created_at,order_id,status_id,value
2019-01-16T23:48:18.000Z,8fd2fd5efe1f872295c89a8be4dbe5b3513d9605e1bda8b34011fc29a29b2671,bfc6eb23c383d4ce9f81b39cb6948b4c0356f4fb57cb91f3123a9e9e541fcbe3,REGISTERED
2019-01-29T21:45:03.000Z,d8afe49b232f3440633d618bdf1d529a3573a30e6b0f4b266f24d686da1e7ba2,e840522f4b2ef8ef66417f23b85827589f8f41df4f31810e2260659e65738280,REGISTERED
2019-01-29T23:45:08.000Z,d8afe49b232f3440633d618bdf1d529a3573a30e6b0f4b266f24d686da1e7ba2,37b74e4684e5cf81c6d61e28d2d6906f1dfa1df58583917be884453366dbf188,CONCLUDED
2019-01-29T21:45:04.000Z,d8afe49b232f3440633d618bdf1d529a3573a30e6b0f4b266f24d686da1e7ba2,7750a1e5d7bc8370568e29d89cd802b9f736f1991eeede593ff4bc1ab049aeba,PLACED
2019-01-17T02:33:04.000Z,a4ac5c9db9a8b4ab5afb9070c6534d7beb31df842226fbf1efd3d72c342b0430,4f81c496616ff53dfb8e6c6606867d993f404799dc817af340655120398f4bcc,PLACED
2019-01-17T02:33:03.000Z,a4ac5c9db9a8b4ab5afb9070c6534d7beb31df842226fbf1efd3d72c342b0430,ca50d6ae083e48e583a94c316173e802f35b92114d3050732739d88da8900c3d,REGISTERED
2019-01-17T04:35:04.000Z,a4ac5c9db9a8b4ab5afb9070c6534d7beb31df842226fbf1efd3d72c342b0430,ea7e0cb947a10d666a305acf4c86560f1eaca27f4a0e046eb463733db1c640ac,CONCLUDED
2019-01-15T22:59:35.000Z,22e93ee13c68017832eb9158c9aa68823e0ed48b1a664c1de5e951a04fb93dc3,58313c63e29ceff770d01c9efe88bb9ce84599bbf2ee45e1aecd72e884b65d54,REGISTERED
2019-01-15T22:59:35.000Z,22e93ee13c68017832eb9158c9aa68823e0ed48b1a664c1de5e951a04fb93dc3,58313c63e29ceff770d01c9efe88bb9ce84599bbf2ee45e1aecd72e884b65d54,REGISTERED
2019-01-16T01:00:08.000Z,22e93ee13c68017832eb9158c9aa68823e0ed48b1a664c1de5e951a04fb93dc3,5ed1aa90c092e3a36613b09e612252cc0488249817f2333a318e846868e12d5c,CONCLUDED
2019-01-16T01:00:08.000Z,22e93ee13c68017832eb9158c9aa68823e0ed48b1a664c1de5e951a04fb93dc3,5ed1aa90c092e3a36613b09e612252cc0488249817f2333a318e846868e12d5c,CONCLUDED
2019-01-15T22:59:36.000Z,22e93ee13c68017832eb9158c9aa68823e0ed48b1a664c1de5e951a04fb93dc3,a3aae66e3256762d68e975c39c487461bdeab0ac3e9430d430334a63d0863b84,PLACED
2019-01-15T22:59:36.000Z,22e93ee13c68017832eb9158c9aa68823e0ed48b1a664c1de5e951a04fb93dc3,a3aae66e3256762d68e975c39c487461bdeab0ac3e9430d430334a63d0863b84,PLACED
2019-01-15T01:07:54.000Z,4dc1b11e73c8bf36748589cbd8dee3475d92926cf600bb2e3437bb8fc1902a69,1a24e27bbc17a27d20233c1f1e37692f32110b1537e69b2bc429e0c5e39fea91,REGISTERED
2019-01-15T01:07:54.000Z,4dc1b11e73c8bf36748589cbd8dee3475d92926cf600bb2e3437bb8fc1902a69,1a24e27bbc17a27d20233c1f1e37692f32110b1537e69b2bc429e0c5e39fea91,REGISTERED
2019-01-15T01:07:55.000Z,4dc1b11e73c8bf36748589cbd8dee3475d92926cf600bb2e3437bb8fc1902a69,ac403353e8773c7b4d5a275a8e24d2a0d4bb5af11f3e78b1ed8d22d2f2e68d16,PLACED
2019-01-15T01:07:55.000Z,4dc1b11e73c8bf36748589cbd8dee3475d92926cf600bb2e3437bb8fc1902a69,ac403353e8773c7b4d5a275a8e24d2a0d4bb5af11f3e78b1ed8d22d2f2e68d16,PLACED
2019-01-15T03:10:03.000Z,4dc1b11e73c8bf36748589cbd8dee3475d92926cf600bb2e3437bb8fc1902a69,4124850fb54e09dda75a286e2df177bba6afc51d8063ae55d4ed8c9543d48334,CONCLUDED
2019-01-15T03:10:03.000Z,4dc1b11e73c8bf36748589cbd8dee3475d92926cf600bb2e3437bb8fc1902a69,4124850fb54e09dda75a286e2df177bba6afc51d8063ae55d4ed8c9543d48334,CONCLUDED
2019-01-16T23:55:02.000Z,b7a7ac9e42ad02ca9a89231c415dd42f1e3b8600ebd9fb8af20a8709e5d76a9e,259ff445808b60a96dc4650c4c44a265cf82798dd4188dd81a395f81b2ca2282,CONCLUDED
2019-01-16T23:55:02.000Z,b7a7ac9e42ad02ca9a89231c415dd42f1e3b8600ebd9fb8af20a8709e5d76a9e,259ff445808b60a96dc4650c4c44a265cf82798dd4188dd81a395f81b2ca2282,CONCLUDED
2019-01-16T21:51:44.000Z,b7a7ac9e42ad02ca9a89231c415dd42f1e3b8600ebd9fb8af20a8709e5d76a9e,14d4367f56dbef7626108d3956ad263c4ada8b37a24c988d32fbc9faab3385e3,REGISTERED
2019-01-16T21:51:44.000Z,b7a7ac9e42ad02ca9a89231c415dd42f1e3b8600ebd9fb8af20a8709e5d76a9e,14d4367f56dbef7626108d3956ad263c4ada8b37a24c988d32fbc9faab3385e3,REGISTERED
2019-01-16T21:51:45.000Z,b7a7ac9e42ad02ca9a89231c415dd42f1e3b8600ebd9fb8af20a8709e5d76a9e,91ebcb027f10e2af878e0c41f41919bc206b5beb975c4898b0984d9c5084438c,PLACED
2019-01-16T21:51:45.000Z,b7a7ac9e42ad02ca9a89231c415dd42f1e3b8600ebd9fb8af20a8709e5d76a9e,91ebcb027f10e2af878e0c41f41919bc206b5beb975c4898b0984d9c5084438c,PLACED
2019-01-22T21:07:44.000Z,38af08b16eda2bcfd9f58639d3b25ad7a4a0a7352322f95607c7645a96e9c43e,958046432e3d7404aba45a69f771f6d474ee218ad8ce81116f28fcfa8e7ce1cc,REGISTERED
2019-01-22T23:10:05.000Z,38af08b16eda2bcfd9f58639d3b25ad7a4a0a7352322f95607c7645a96e9c43e,884269922b2d4edff6deae306eb784e672b94d1e22bf0be4615c8151589d556c,CONCLUDED
2019-01-22T21:07:45.000Z,38af08b16eda2bcfd9f58639d3b25ad7a4a0a7352322f95607c7645a96e9c43e,aaa1372bf45c1bea012fcbd404aa86dcb6ec3db87e11f5df3569226325edb8a4,PLACED
2019-01-31T01:35:07.000Z,751e098800c4274a7e3ed3b677082b76a871e3d925f9b68225b708049a861ea8,d44384a4c7611ab3eb584ce78a4ebdcbb70f2dc2410cd746764a829e9a696b5d,CONCLUDED
2019-01-30T23:31:20.000Z,751e098800c4274a7e3ed3b677082b76a871e3d925f9b68225b708049a861ea8,ca49835637abf16ba00f82896fa1e4e1a9fa42317d9fe2c6f826a878b1a03b06,REGISTERED
2019-01-30T23:31:21.000Z,751e098800c4274a7e3ed3b677082b76a871e3d925f9b68225b708049a861ea8,77581ca138e0032e2f4a982185006f529f045f715cd8e653367f58dd68dbbd06,PLACED
2019-01-12T21:45:21.000Z,e2591f5686415e643df8df78cc4d94ccf1d90e3e97cac359ce1d14c23a45ad83,f2f31e37d6152e069985417cf179a9c3baf128f2e2c3b4a5dfd2f2b807bd7c41,PLACED
2019-01-12T21:45:21.000Z,e2591f5686415e643df8df78cc4d94ccf1d90e3e97cac359ce1d14c23a45ad83,f2f31e37d6152e069985417cf179a9c3baf128f2e2c3b4a5dfd2f2b807bd7c41,PLACED
2019-01-12T23:50:02.000Z,e2591f5686415e643df8df78cc4d94ccf1d90e3e97cac359ce1d14c23a45ad83,f1b41f661f6ccf98a9af009bda84b48bfb912a12f12be910b0e6b6d4487c10c4,CONCLUDED
2019-01-12T23:50:02.000Z,e2591f5686415e643df8df78cc4d94ccf1d90e3e97cac359ce1d14c23a45ad83,f1b41f661f6ccf98a9af009bda84b48bfb912a12f12be910b0e6b6d4487c10c4,CONCLUDED
2019-01-12T21:45:20.000Z,e2591f5686415e643df8df78cc4d94ccf1d90e3e97cac359ce1d14c23a45ad83,44ed5852b221df31a0ee29d46669324ecb979a649378dd4f77119597446978ba,REGISTERED
2019-01-12T21:45:20.000Z,e2591f5686415e643df8df78cc4d94ccf1d90e3e97cac359ce1d14c23a45ad83,44ed5852b221df31a0ee29d46669324ecb979a649378dd4f77119597446978ba,REGISTERED
2019-01-07T00:50:09.000Z,78dea03c4156b622c78aa4763f33a675ad1ce4b5ee7da82fbbc640d45b2968d2,15727c68fb83c1099468250edaffccdacc036b52fbb7f099f28756e13359e15f,CONCLUDED
2019-01-06T22:46:00.000Z,78dea03c4156b622c78aa4763f33a675ad1ce4b5ee7da82fbbc640d45b2968d2,eb64a37c7557e7b4f3c3d86954c3583dea02d084a101d800d814e7b6214ca7b2,REGISTERED
2019-01-06T22:46:01.000Z,78dea03c4156b622c78aa4763f33a675ad1ce4b5ee7da82fbbc640d45b2968d2,938a13cb9ecbc4a3ec65b2f09724d00ad0ad8d8375eb29535a0b2f67285d9118,PLACED
2019-01-10T21:50:19.000Z,257b7a98c3028c4812560922b1f2e7ff56798a32ab528cbc33567ba68086f434,67a5ded9243b2a8dec26907f17efc3c3e58917e59129e16b2561825371fabec2,REGISTERED
2019-01-10T21:50:20.000Z,257b7a98c3028c4812560922b1f2e7ff56798a32ab528cbc33567ba68086f434,0ff78053a1e1409465fb17d8df33f6d6cd82262ff2154cd4f0ea3f2bce22d577,PLACED
2019-01-10T23:55:14.000Z,257b7a98c3028c4812560922b1f2e7ff56798a32ab528cbc33567ba68086f434,b36b30f4454b0651358e15e03d367bc9e014c06cb2f17bb5ce8fb7e2e644d6b4,CONCLUDED
2019-01-07T03:43:56.000Z,454626faa270be7eca110b3f56405b07ae91b24348a4cad66656b010926d1727,3214114edb74b356efa397dedfa0efa5689749b5693a93fd0d897fccd596096b,REGISTERED
2019-01-07T03:43:56.000Z,454626faa270be7eca110b3f56405b07ae91b24348a4cad66656b010926d1727,3214114edb74b356efa397dedfa0efa5689749b5693a93fd0d897fccd596096b,REGISTERED
2019-01-07T05:45:02.000Z,454626faa270be7eca110b3f56405b07ae91b24348a4cad66656b010926d1727,c9fdd07c2d0142f1dc7acb10cc47873030e055819c3a490e52157a2a22d05837,CONCLUDED
2019-01-07T05:45:02.000Z,454626faa270be7eca110b3f56405b07ae91b24348a4cad66656b010926d1727,c9fdd07c2d0142f1dc7acb10cc47873030e055819c3a490e52157a2a22d05837,CONCLUDED
2019-01-07T03:43:57.000Z,454626faa270be7eca110b3f56405b07ae91b24348a4cad66656b010926d1727,05ae96d938e4cc0b343b0cd4bb3b5ea28eb1a7a1615cf2edf36a9cd78fb31dc6,PLACED
2019-01-07T03:43:57.000Z,454626faa270be7eca110b3f56405b07ae91b24348a4cad66656b010926d1727,05ae96d938e4cc0b343b0cd4bb3b5ea28eb1a7a1615cf2edf36a9cd78fb31dc6,PLACED
2019-01-28T00:50:23.000Z,873f8abebcbb35258caba9ec46f074b38378a5cc83c236665ac7ff17d8db9353,7b4a7eeb92b3712b178f2df7403ab761cd7a9ff634b063e171d52b424e49d497,REGISTERED
2019-01-28T00:50:23.000Z,873f8abebcbb35258caba9ec46f074b38378a5cc83c236665ac7ff17d8db9353,7b4a7eeb92b3712b178f2df7403ab761cd7a9ff634b063e171d52b424e49d497,REGISTERED
2019-01-28T00:50:24.000Z,873f8abebcbb35258caba9ec46f074b38378a5cc83c236665ac7ff17d8db9353,dc0b250578e5a912971846d2e2b04cd8253d8008baa18748e1bd94f50b437107,PLACED
2019-01-28T00:50:24.000Z,873f8abebcbb35258caba9ec46f074b38378a5cc83c236665ac7ff17d8db9353,dc0b250578e5a912971846d2e2b04cd8253d8008baa18748e1bd94f50b437107,PLACED
2019-01-28T02:55:02.000Z,873f8abebcbb35258caba9ec46f074b38378a5cc83c236665ac7ff17d8db9353,c416f5563f8f8812a4335d836ea01e907169a19f50e1d33887fb517c5d3fe291,CONCLUDED
2019-01-28T02:55:02.000Z,873f8abebcbb35258caba9ec46f074b38378a5cc83c236665ac7ff17d8db9353,c416f5563f8f8812a4335d836ea01e907169a19f50e1d33887fb517c5d3fe291,CONCLUDED
2019-01-03T23:55:23.000Z,c18d4fc4873343413fb6eea4b1efb13a94dfc1f4a15b83ce1ca849a770fcae6f,b390144a5f1ec0dabb6e9f4745bd9496ea2035dd42da1afc585afd7b762559c2,CONCLUDED
2019-01-03T21:51:49.000Z,c18d4fc4873343413fb6eea4b1efb13a94dfc1f4a15b83ce1ca849a770fcae6f,b975d2241322f23e03189dbacaa3b44fed1e6f1811f457ec6b8a1d245d8b6a7a,PLACED
2019-01-03T21:51:48.000Z,c18d4fc4873343413fb6eea4b1efb13a94dfc1f4a15b83ce1ca849a770fcae6f,0a38ee30e43795d88be20cd3f52ba162af2ac7420a3b903527b73eeef1da087d,REGISTERED
2019-01-14T17:05:03.000Z,81ee9089c34bd236d5ea549bdfdf18fdb7b185ce736519b999ee03d00e123ae4,7b1f1b0bc97287f751b51823b866a4729adcb120b075a299ae1a5de1bb1f2d8d,CONCLUDED
2019-01-14T17:05:03.000Z,81ee9089c34bd236d5ea549bdfdf18fdb7b185ce736519b999ee03d00e123ae4,7b1f1b0bc97287f751b51823b866a4729adcb120b075a299ae1a5de1bb1f2d8d,CONCLUDED
2019-01-14T15:03:52.000Z,81ee9089c34bd236d5ea549bdfdf18fdb7b185ce736519b999ee03d00e123ae4,3cfa8cdef843cd8c8ff17e0690576721ab8132c3ce8d439ae96c773a6744d512,REGISTERED
2019-01-14T15:03:52.000Z,81ee9089c34bd236d5ea549bdfdf18fdb7b185ce736519b999ee03d00e123ae4,3cfa8cdef843cd8c8ff17e0690576721ab8132c3ce8d439ae96c773a6744d512,REGISTERED
2019-01-14T15:03:53.000Z,81ee9089c34bd236d5ea549bdfdf18fdb7b185ce736519b999ee03d00e123ae4,1941ad3e776f93dceaa139aaa4bf33a9a4712d89b3b0bc567180a499c0f5e687,PLACED
2019-01-14T15:03:53.000Z,81ee9089c34bd236d5ea549bdfdf18fdb7b185ce736519b999ee03d00e123ae4,1941ad3e776f93dceaa139aaa4bf33a9a4712d89b3b0bc567180a499c0f5e687,PLACED
2019-01-28T22:41:24.000Z,5c74b0661f816d727a19b79bb0c9fd3343824f6222ddade054220eada16108b5,4f0ff37a99549ad526ef8517b6077a8af86d44030e0c1f0b48a388f5f4764de7,REGISTERED
2019-01-28T22:41:24.000Z,5c74b0661f816d727a19b79bb0c9fd3343824f6222ddade054220eada16108b5,4f0ff37a99549ad526ef8517b6077a8af86d44030e0c1f0b48a388f5f4764de7,REGISTERED
2019-01-28T22:41:25.000Z,5c74b0661f816d727a19b79bb0c9fd3343824f6222ddade054220eada16108b5,7b3e195d0db438bf1c874a407dd870441fd776bc92bdd497971a42631cb56302,PLACED
2019-01-28T22:41:25.000Z,5c74b0661f816d727a19b79bb0c9fd3343824f6222ddade054220eada16108b5,7b3e195d0db438bf1c874a407dd870441fd776bc92bdd497971a42631cb56302,PLACED
2019-01-29T00:45:04.000Z,5c74b0661f816d727a19b79bb0c9fd3343824f6222ddade054220eada16108b5,66016fbc9ae13e904f43afec795d128fcee0a72dcfd6a3bc9b784cb5f775738e,CONCLUDED
2019-01-29T00:45:04.000Z,5c74b0661f816d727a19b79bb0c9fd3343824f6222ddade054220eada16108b5,66016fbc9ae13e904f43afec795d128fcee0a72dcfd6a3bc9b784cb5f775738e,CONCLUDED
2019-01-30T01:05:06.000Z,f92854f63c6325cb5a228c575178d6834c01e5e5d48a79a44854d9e63cc4206e,228097f7867079326d381b80af4c70fac815613bad57615b03dbfda831509773,CONCLUDED
2019-01-29T23:01:37.000Z,f92854f63c6325cb5a228c575178d6834c01e5e5d48a79a44854d9e63cc4206e,340e09540e1dee00ebfabc11c5898b02ae0a04578b0cf85e0f7c895bc0f7953f,PLACED
2019-01-29T23:01:36.000Z,f92854f63c6325cb5a228c575178d6834c01e5e5d48a79a44854d9e63cc4206e,51a205ab2c1c7ed64ab88983f7c19c6c62a48ed85c423cdaddd61d408d6b9ee0,REGISTERED
2019-01-15T23:50:04.000Z,077ec4992e47363a341be376c58bfcd40dff94eba2f3a21f2dc4b770c45af5bc,93717874a2acabeec1660ed1ce4aecbc11cbfdfdb1f9c891c673a3cf5f104b79,CONCLUDED
2019-01-15T23:50:04.000Z,077ec4992e47363a341be376c58bfcd40dff94eba2f3a21f2dc4b770c45af5bc,93717874a2acabeec1660ed1ce4aecbc11cbfdfdb1f9c891c673a3cf5f104b79,CONCLUDED
2019-01-15T21:47:59.000Z,077ec4992e47363a341be376c58bfcd40dff94eba2f3a21f2dc4b770c45af5bc,a6a2e5cecb9d5ad297b2363b45f854233138745ba60546413534e633d8038f52,REGISTERED
2019-01-15T21:47:59.000Z,077ec4992e47363a341be376c58bfcd40dff94eba2f3a21f2dc4b770c45af5bc,a6a2e5cecb9d5ad297b2363b45f854233138745ba60546413534e633d8038f52,REGISTERED
2019-01-15T21:48:00.000Z,077ec4992e47363a341be376c58bfcd40dff94eba2f3a21f2dc4b770c45af5bc,8f82602ecd59a8425c0d96f32cd2a55d06d748943f657f0546c3a7c2645ed9a0,PLACED
2019-01-15T21:48:00.000Z,077ec4992e47363a341be376c58bfcd40dff94eba2f3a21f2dc4b770c45af5bc,8f82602ecd59a8425c0d96f32cd2a55d06d748943f657f0546c3a7c2645ed9a0,PLACED
2019-01-11T22:20:30.000Z,fa193da4aec5818281a310b61492a4031b020e14aa1d18b5913ae6a763aaf7f5,b607c848539b89775b4ae0d47003a8bf3383a82f8a98a4475bf6654396764582,PLACED
2019-01-12T00:25:05.000Z,fa193da4aec5818281a310b61492a4031b020e14aa1d18b5913ae6a763aaf7f5,d4751f86d098562407a74fafa678e350d4aad3206bcf2cb7e520f12d37aa8eb1,CONCLUDED
2019-01-11T22:20:29.000Z,fa193da4aec5818281a310b61492a4031b020e14aa1d18b5913ae6a763aaf7f5,7708a7244a604732f65f7c61ee7b47d64aa4995d4b524ad2e7337e85a4b576ce,REGISTERED
2019-01-25T23:16:28.000Z,93f4f2f5432f60706cca6ccc319e98ccbdec978e7bf1cf2e6e46c9891573e590,4917a6de1e250403ac920ab4d1c25889dcbfbebc6f4ece6eeb068e3a0a3e5af0,PLACED
2019-01-25T23:16:27.000Z,93f4f2f5432f60706cca6ccc319e98ccbdec978e7bf1cf2e6e46c9891573e590,5805603a9dffa8e4641556d7b0c13d7f6aa69deabf451c1a824fa0f45d4fd3f9,REGISTERED
2019-01-26T01:20:06.000Z,93f4f2f5432f60706cca6ccc319e98ccbdec978e7bf1cf2e6e46c9891573e590,a302cce198f9dfe190601629a8c191f665a031df316dd59374873ba04d994f56,CONCLUDED
2019-01-29T23:39:30.000Z,c4143a591eee019d83264c9ce015a35f6085da7e9c2b23044ee52aee5a37b812,16e1ed6de5e8c79c9d37426357cb25c44a2463ad93003b478ce20180bcc2f42e,REGISTERED
2019-01-29T23:39:30.000Z,c4143a591eee019d83264c9ce015a35f6085da7e9c2b23044ee52aee5a37b812,16e1ed6de5e8c79c9d37426357cb25c44a2463ad93003b478ce20180bcc2f42e,REGISTERED
2019-01-29T23:39:31.000Z,c4143a591eee019d83264c9ce015a35f6085da7e9c2b23044ee52aee5a37b812,72e352568703365f97f8dea12a3a782c09d2fa48e67edcb2f2d9dcc7ea808cf8,PLACED
2019-01-29T23:39:31.000Z,c4143a591eee019d83264c9ce015a35f6085da7e9c2b23044ee52aee5a37b812,72e352568703365f97f8dea12a3a782c09d2fa48e67edcb2f2d9dcc7ea808cf8,PLACED
2019-01-30T01:40:03.000Z,c4143a591eee019d83264c9ce015a35f6085da7e9c2b23044ee52aee5a37b812,27e4680c041e391cd2d55b0cab3b3f4ff891bf0f9e20267bf2dd731396822770,CONCLUDED
2019-01-30T01:40:03.000Z,c4143a591eee019d83264c9ce015a35f6085da7e9c2b23044ee52aee5a37b812,27e4680c041e391cd2d55b0cab3b3f4ff891bf0f9e20267bf2dd731396822770,CONCLUDED
2019-01-09T20:18:43.000Z,7b0c1cba705f718e03b8d457f43d258986c531283b7194faaecfaafa66e0a4c1,9a31323c196a4f5cc7bac6c676be968db53fcad2c0140f046551be6524f82017,PLACED
2019-01-09T20:18:42.000Z,7b0c1cba705f718e03b8d457f43d258986c531283b7194faaecfaafa66e0a4c1,c166daf0a09943353646668847c8baa3320b399b745c358f80ef8a6f88522cca,REGISTERED
2019-01-09T22:20:08.000Z,7b0c1cba705f718e03b8d457f43d258986c531283b7194faaecfaafa66e0a4c1,b93f7ab2e4b474fc3bc4be5525bff29445a0a5d9178d6dcc5900d8e04b044968,CONCLUDED
2019-01-08T23:56:46.000Z,0001e3155fe1a0c327bcc00b72380c1e7e0a3ff5dd1905750d08a0e25a8e0007,46a0c57b0a6ad0713005c3b123fda39581b429607b657bde347a885b468dcda9,PLACED
2019-01-08T23:56:46.000Z,0001e3155fe1a0c327bcc00b72380c1e7e0a3ff5dd1905750d08a0e25a8e0007,46a0c57b0a6ad0713005c3b123fda39581b429607b657bde347a885b468dcda9,PLACED
2019-01-09T02:00:02.000Z,0001e3155fe1a0c327bcc00b72380c1e7e0a3ff5dd1905750d08a0e25a8e0007,15658bbad22dd7cc3213432c0f4ba2c882387e44bbe25f67118a29f28b4afa71,CONCLUDED
2019-01-09T02:00:02.000Z,0001e3155fe1a0c327bcc00b72380c1e7e0a3ff5dd1905750d08a0e25a8e0007,15658bbad22dd7cc3213432c0f4ba2c882387e44bbe25f67118a29f28b4afa71,CONCLUDED
2019-01-08T23:56:45.000Z,0001e3155fe1a0c327bcc00b72380c1e7e0a3ff5dd1905750d08a0e25a8e0007,09b4cf8a90e53311041c4c0f0f5d9e1ebd43e2a890d1972efe7f602f5b689e95,REGISTERED
2019-01-08T23:56:45.000Z,0001e3155fe1a0c327bcc00b72380c1e7e0a3ff5dd1905750d08a0e25a8e0007,09b4cf8a90e53311041c4c0f0f5d9e1ebd43e2a890d1972efe7f602f5b689e95,REGISTERED
2019-01-24T00:09:20.000Z,035d7d14122529f56634eeb64e63c8ee5ea67cb6523d29063f1ff01b5608c9fe,b5af0d158c0c3d6d7d36b4f05f01f0d38657fbb0fea4cf936b2f95cecf54da37,REGISTERED
2019-01-24T02:10:08.000Z,035d7d14122529f56634eeb64e63c8ee5ea67cb6523d29063f1ff01b5608c9fe,c55244cf1b050ec79603af4f6dcf2f24bc222334d3baf641e9ec7a0a7ffe2dfe,CONCLUDED
2019-01-24T00:09:21.000Z,035d7d14122529f56634eeb64e63c8ee5ea67cb6523d29063f1ff01b5608c9fe,cc445676b7f9667efc4eaf0f202f689bda660cd6b59e63e7510ab8cf6107c36d,PLACED
2019-01-03T15:23:44.000Z,e27f3e029a4674a500c52fd29b60745344112647f82edb7e940df427467823ec,0f8a991688683c051873112912f3df5e849fd506f1735460c33363fdf6376783,REGISTERED
2019-01-03T15:23:44.000Z,e27f3e029a4674a500c52fd29b60745344112647f82edb7e940df427467823ec,0f8a991688683c051873112912f3df5e849fd506f1735460c33363fdf6376783,REGISTERED
2019-01-03T17:25:14.000Z,e27f3e029a4674a500c52fd29b60745344112647f82edb7e940df427467823ec,c0f5a31c38e2c3c88adb89cfe7981f08e4fe553790157a6526f97961b58f6c5d,CONCLUDED
2019-01-03T17:25:14.000Z,e27f3e029a4674a500c52fd29b60745344112647f82edb7e940df427467823ec,c0f5a31c38e2c3c88adb89cfe7981f08e4fe553790157a6526f97961b58f6c5d,CONCLUDED
2019-01-03T15:23:45.000Z,e27f3e029a4674a500c52fd29b60745344112647f82edb7e940df427467823ec,5d36ea888cbaedb8bcd89eb3e022e4c25df934ff8d5767a18b17041c33e2a586,PLACED
2019-01-03T15:23:45.000Z,e27f3e029a4674a500c52fd29b60745344112647f82edb7e940df427467823ec,5d36ea888cbaedb8bcd89eb3e022e4c25df934ff8d5767a18b17041c33e2a586,PLACED
2019-01-21T15:22:13.000Z,3a3f990ea6576f4c413d657da7353d9eb3343a8929a778df50ee8d4af349e436,4d5ce4e28d62974e4302da898b6fb55acd1e789302c39befd5efc161a3f71a44,REGISTERED
2019-01-21T15:22:13.000Z,3a3f990ea6576f4c413d657da7353d9eb3343a8929a778df50ee8d4af349e436,4d5ce4e28d62974e4302da898b6fb55acd1e789302c39befd5efc161a3f71a44,REGISTERED
2019-01-21T15:22:14.000Z,3a3f990ea6576f4c413d657da7353d9eb3343a8929a778df50ee8d4af349e436,b7f3fdac1cc46a24b0403b2f8dc48555d72ee7b3a4e8a1f78cd5b48415a7e4a8,PLACED
2019-01-21T15:22:14.000Z,3a3f990ea6576f4c413d657da7353d9eb3343a8929a778df50ee8d4af349e436,b7f3fdac1cc46a24b0403b2f8dc48555d72ee7b3a4e8a1f78cd5b48415a7e4a8,PLACED
2019-01-21T17:25:02.000Z,3a3f990ea6576f4c413d657da7353d9eb3343a8929a778df50ee8d4af349e436,b8214d7ae788da20945cdab2371904b455e9322c1aa3d095340363d6f84427e8,CONCLUDED
2019-01-21T17:25:02.000Z,3a3f990ea6576f4c413d657da7353d9eb3343a8929a778df50ee8d4af349e436,b8214d7ae788da20945cdab2371904b455e9322c1aa3d095340363d6f84427e8,CONCLUDED
2019-01-06T14:26:03.000Z,45e349da4e8fb0fbd923abb24b03979a87a97cd5e160dfcf035b8613e4d03d29,0fe66d359f647c93a24a5a86d1b3a19122c6a4e3fff3fd3c0092c85f64bab375,REGISTERED
2019-01-06T14:26:04.000Z,45e349da4e8fb0fbd923abb24b03979a87a97cd5e160dfcf035b8613e4d03d29,aa28958bc5b559aae09c1df28e7fb2e3371cc4ce93551bf93e8db2c1b607af3d,PLACED
2019-01-06T16:30:28.000Z,45e349da4e8fb0fbd923abb24b03979a87a97cd5e160dfcf035b8613e4d03d29,7a612eb9dae1980bcf070149b2eee620952c3e8e7a3496fb659dfdbe50545cd7,CONCLUDED
2019-01-14T01:37:02.000Z,67deef0cd803fa2654f23474f80ab72dd089cd649fae1a803216a23a43c520a2,0e663616e2d008bb412993a7637d9525f0ff01d1196879347c510b1ffe7d9a8c,PLACED
2019-01-14T01:37:01.000Z,67deef0cd803fa2654f23474f80ab72dd089cd649fae1a803216a23a43c520a2,c01286701a7c959412fec07f939d218dfa130fff60d511ba70f955d539e33a8c,REGISTERED
2019-01-14T03:40:03.000Z,67deef0cd803fa2654f23474f80ab72dd089cd649fae1a803216a23a43c520a2,e58fdc4e93e1c6d91feb08c0a63bcfd299de871453850adfc1d20fd618b59ee4,CONCLUDED
2019-01-31T01:23:55.000Z,6155685f451663c1d3363795f9763ee952862fd72df9de79019ad3d42c8b7a10,6ba76dac641b84012cb5cfbebccb40e64b52774aa734c47341ddb89f3f1c93ed,PLACED
2019-01-31T01:23:54.000Z,6155685f451663c1d3363795f9763ee952862fd72df9de79019ad3d42c8b7a10,45c2f61b473c84c70e7574fc5e9cc8abf30e614e51325d2c04d8c44cd28cb60f,REGISTERED
2019-01-31T03:25:07.000Z,6155685f451663c1d3363795f9763ee952862fd72df9de79019ad3d42c8b7a10,b8f16ae4dc84c69245e17933d5962c6e0a11c9f710581f3b9ba7f9d5823bdefe,CONCLUDED
2019-01-04T22:13:30.000Z,9b77e02a53dba55e71cb7914d2c360daf76afa4e849820f20b27292448819e01,fc3ca6c1f511c8968192478fb97d58e39d1292b4ed22996c3f42f192a589b69b,REGISTERED
2019-01-04T22:13:30.000Z,9b77e02a53dba55e71cb7914d2c360daf76afa4e849820f20b27292448819e01,fc3ca6c1f511c8968192478fb97d58e39d1292b4ed22996c3f42f192a589b69b,REGISTERED
2019-01-05T00:15:03.000Z,9b77e02a53dba55e71cb7914d2c360daf76afa4e849820f20b27292448819e01,cc966d431f86fdb3265d1a95af20521250a125b8563c2b8ecf63735166de1c01,CONCLUDED
2019-01-05T00:15:03.000Z,9b77e02a53dba55e71cb7914d2c360daf76afa4e849820f20b27292448819e01,cc966d431f86fdb3265d1a95af20521250a125b8563c2b8ecf63735166de1c01,CONCLUDED
